0.14032226799997716
0.143622487000016
0.167278366000005
0.14010269100003825
0.15602697400004217
0.16589548100000684
0.14687712200009173
0.1413231439998981
0.13924505599993608
0.13987888700000894
0.17991415100004815
0.1854000589999032
0.13983954699995138
0.13049026800001684
0.17898413799991886
0.1470495180000171
0.13860223699998642
0.13608839199991962
0.1505578469999591
0.17037147900009586
0.12983276100010244
0.1344705359999807
0.21375502200010033
0.17217078399994534
0.13566680899998573
0.15841230899991388
0.1651059210000767
0.1695768649999536
0.14953405699998257
0.15026110700000572
0.14220420900005593
0.14865069499990113
0.16890692900005888
0.16966054199997416
0.13981026400006158
0.13692643600006704
0.17588145699994584
0.13586761399994884
0.16208218700000998
0.13698777499996595
0.1311891770000102
0.12733486899992386
0.14176992800003063
0.14448144699997556
0.15282730799992805
0.15254065200008426
0.1452459600000111
0.1350538389999656
0.1445250000000442
0.12787235799999053
0.13591236400009166
0.13712010000006103
0.13354979799999
0.14638817299999118
0.1752515379999977
0.13239391700005854
0.13891348700008166
0.12924473800001124
0.15118504300005497
0.1429112340000529
0.13381827700004578
0.13386303200002203
0.1438679969999157
0.14711403800004064
0.13381455000001097
0.13880647099995258
0.1317449599999918
0.14298270699998739
0.16533528599995861
0.14495966399999816
0.13822491899998113
0.13004340200006936
0.20405989300002148
0.14077429400003894
0.14187749199993505
0.13108720100001392
0.1413114700000051
0.13261351599999216
0.1436733699999877
0.17168575799996688
0.13817438300009144
0.1409236739999642
0.1403005710000116
0.149490576000062
0.13648853099994085
0.1432509649999929
0.13582301899998583
0.15277870099998836
0.16581221299998106
0.154934672999957
0.13650840799994057
0.14385211400008302
0.1357224989999395
0.13201749400002427
0.13641129500001625
0.14476230999991913
0.13261454799999228
0.1378530749999527
0.13565620399992895
0.13869355700001051
